   1.5380859374999998E-002   6.5169788898281325E-010   4.1538754771493361E-009   4.2046868632714236E-009
   1.5747070312500000E-002   6.5237639450360575E-010   4.2529775164972839E-009   4.3027215475715982E-009
   1.6113281250000000E-002   6.5305376851826204E-010   4.3520860188303795E-009   4.4008103730875257E-009
   1.6479492187500000E-002   6.5373000400528078E-010   4.4512011312908902E-009   4.4989503697353724E-009
   1.6845703125000000E-002   6.5440509353700544E-010   4.5503230007259269E-009   4.5971388316411086E-009
   1.7211914062500000E-002   6.5507902925758255E-010   4.6494517736698345E-009   4.6953732897667070E-009
   1.7578125000000000E-002   6.5575180285913210E-010   4.7485875963254761E-009   4.7936514878461041E-009
   1.7944335937500000E-002   6.5642340555591786E-010   4.8477306145444027E-009   4.8919713611746220E-009
   1.8310546875000000E-002   6.5709382805634151E-010   4.9468809738057324E-009   4.9903310178655370E-009
   1.8676757812500000E-002   6.5776306053251054E-010   5.0460388191936633E-009   5.0887287222459080E-009
   1.9042968750000000E-002   6.5843109258717928E-010   5.1452042953735686E-009   5.1871628801124193E-009
   1.9409179687500000E-002   6.5909791321776507E-010   5.2443775465665239E-009   5.2856320256085865E-009
   1.9775390625000003E-002   6.5976351077713311E-010   5.3435587165221160E-009   5.3841348095188375E-009
   2.0141601562500000E-002   6.6042787293085868E-010   5.4427479484894501E-009   5.4826699888038218E-009
   2.0507812500000000E-002   6.6109098661050792E-010   5.5419453851861987E-009   5.5812364172255107E-009
   2.0874023437500000E-002   6.6175283796257014E-010   5.6411511687654285E-009   5.6798330369311981E-009
   2.1240234375000000E-002   6.6241341229250582E-010   5.7403654407801501E-009   5.7784588708831427E-009
   2.1606445312500000E-002   6.6307269400343387E-010   5.8395883421453154E-009   5.8771130160353767E-009
   2.1972656250000003E-002   6.6373066652871736E-010   5.9388200130968879E-009   5.9757946371717604E-009
   2.2338867187500000E-002   6.6438731225790635E-010   6.0380605931479728E-009   6.0745029613307235E-009
   2.2705078125000000E-002   6.6504261245499953E-010   6.1373102210413790E-009   6.1732372727508174E-009
   2.3071289062500000E-002   6.6569654716839184E-010   6.2365690346984241E-009   6.2719969082797823E-009
   2.3437500000000000E-002   6.6634909513118979E-010   6.3358371711634257E-009   6.3707812531963708E-009
   2.3803710937500000E-002   6.6700023365088092E-010   6.4351147665433397E-009   6.4695897374002370E-009
   2.4169921875000003E-002   6.6764993848686684E-010   6.5344019559419410E-009   6.5684218319303596E-009
   2.4536132812499997E-002   6.6829818371436946E-010   6.6336988733875880E-009   6.6672770457766102E-009
   2.4902343750000000E-002   6.6894494157276146E-010   6.7330056517537891E-009   6.7661549229532319E-009
   2.5268554687500000E-002   6.6959018229640076E-010   6.8323224226711046E-009   6.8650550398057318E-009
   2.5634765625000003E-002   6.7023387392536837E-010   6.9316493164290191E-009   6.9639770025257758E-009
   2.6000976562500000E-002   6.7087598209348302E-010   7.0309864618656834E-009   7.0629204448505868E-009
   2.6367187500000000E-002   6.7151646979033067E-010   7.1303339862431110E-009   7.1618850259253140E-009
   2.6733398437500000E-002   6.7215529709367510E-010   7.2296920151045797E-009   7.2608704283080277E-009
   2.7099609375000000E-002   6.7279242086812630E-010   7.3290606721100193E-009   7.3598763560977957E-009
   2.7465820312500000E-002   6.7342779442535786E-010   7.4284400788439617E-009   7.4589025331666516E-009
   2.7832031250000003E-002   6.7406136714076072E-010   7.5278303545889079E-009   7.5579487014759391E-009
   2.8198242187500003E-002   6.7469308402090887E-010   7.6272316160545719E-009   7.6570146194563369E-009
   2.8564453125000000E-002   6.7533766890003521E-010   7.7266428464336552E-009   7.7561002213341533E-009
   2.8930664062500000E-002   6.7596690688845040E-010   7.8260661975225259E-009   7.8552048596591698E-009
   2.9296875000000000E-002   6.7659426812556389E-010   7.9255008230878275E-009   7.9543285763429589E-009
   2.9663085937500000E-002   6.7721971058126469E-010   8.0249468096418706E-009   8.0534711667690850E-009
   3.0029296875000000E-002   6.7784320186913649E-010   8.1244042293139395E-009   8.1526324268676822E-009
   3.0395507812500000E-002   6.7846473528965647E-010   8.2238731333402630E-009   8.2518121470563940E-009
   3.0761718749999997E-002   6.7908437053808515E-010   8.3233535460804135E-009   8.3510101086849660E-009
   3.1127929687500000E-002   6.7970234336695082E-010   8.4228454849824309E-009   8.4502261117361499E-009
   3.1494140625000000E-002   6.8031934510371600E-010   8.5223491813736005E-009   8.5494602157435438E-009
   3.1860351562500007E-002   6.8092618911026761E-010   8.6218738256119310E-009   8.6487206417936947E-009
   3.2226562500000000E-002   6.8153565914043931E-010   8.7214031500354044E-009   8.7479919844572026E-009
   3.2592773437500000E-002   6.8214247632423132E-010   8.8209446840984493E-009   8.8472811347854462E-009
   3.2958984375000000E-002   6.8275373947906001E-010   8.9205065668217170E-009   8.9465965639164720E-009
   3.3325195312500000E-002   6.8335207695091309E-010   9.0200720599960357E-009   9.0459200763987651E-009
   3.3691406250000000E-002   6.8394866728835551E-010   9.1196498183332133E-009   9.1452609907268659E-009
   3.4057617187500007E-002   6.8454266053326448E-010   9.2192402258310259E-009   9.2446194619178823E-009
   3.4423828125000000E-002   6.8513355943304951E-010   9.3188433488626129E-009   9.3439953635959361E-009
   3.4790039062500000E-002   6.8572101606694011E-010   9.4184592048533709E-009   9.4433885393625032E-009
   3.5156250000000000E-002   6.8630473359908060E-010   9.5180878086779926E-009   9.5427988410667615E-009
   3.5522460937500007E-002   6.8688442390572450E-010   9.6177291781056692E-009   9.6422261306811022E-009
   3.5888671875000000E-002   6.8745978724566456E-010   9.7173833324414148E-009   9.7416702771490922E-009
   3.6254882812500000E-002   6.8803050054405562E-010   9.8170502907591227E-009   9.8411311535296937E-009
   3.6621093750000000E-002   6.8859620900675859E-010   9.9167300708062505E-009   9.9406086351033569E-009
   3.6987304687500007E-002   6.8915651882389944E-010   1.0016422688667433E-008   1.0040102598354720E-008
   3.7353515625000000E-002   6.8971098989501471E-010   1.0116128159151059E-008   1.0139612920716005E-008
   3.7719726562500007E-002   6.9025912797933094E-010   1.0215846496912343E-008   1.0239139481042094E-008
   3.8085937500000000E-002   6.9080037586216616E-010   1.0315577718404700E-008   1.0338682160881958E-008
   3.8452148437500000E-002   6.9133410319420115E-010   1.0415321844837442E-008   1.0438240846703401E-008
   3.8818359375000000E-002   6.9185959466679912E-010   1.0515078906415345E-008   1.0537815433327415E-008
   3.9184570312500000E-002   6.9237603616256643E-010   1.0614848948255332E-008   1.0637405828947654E-008
   3.9550781250000007E-002   6.9288249847808121E-010   1.0714632038529559E-008   1.0737011962263120E-008
   3.9916992187500000E-002   6.9337791816405379E-010   1.0814428279591755E-008   1.0836633792457480E-008
   4.0283203125000000E-002   6.9386107497538078E-010   1.0914237823124831E-008   1.0936271323037602E-008
   4.0649414062500000E-002   6.9433056538155087E-010   1.1014060890737393E-008   1.1035924620932043E-008
   4.1015625000000000E-002   6.9478477157864990E-010   1.1113897801977034E-008   1.1135593842791123E-008
   4.1381835937500000E-002   6.9522182550529410E-010   1.1213749012486361E-008   1.1235279271192940E-008
   4.1748046875000000E-002   6.9563956756610577E-010   1.1313615166094642E-008   1.1334981364539170E-008
   4.2114257812500000E-002   6.9603550023088846E-010   1.1413497166158993E-008   1.1434700825972712E-008
   4.2480468750000000E-002   6.9640673763657369E-010   1.1513396273667214E-008   1.1534438698901638E-008
   4.2846679687500000E-002   6.9674995422317784E-010   1.1613314242891297E-008   1.1634196500096251E-008
   4.3212890625000000E-002   6.9706133930107451E-010   1.1713253510588145E-008   1.1733976406745231E-008
   4.3579101562500000E-002   6.9733657320382790E-010   1.1813217464085940E-008   1.1833781523676728E-008
   4.3945312500000007E-002   6.9757027510158821E-010   1.1913202801895927E-008   1.1933608225838749E-008
   4.4311523437500000E-002   6.9775832354268691E-010   1.2013230277377395E-008   1.2033476986115445E-008
   4.4677734375000000E-002   6.9789470596712140E-010   1.2113301489075517E-008   1.2133389056065749E-008
   4.5043945312500000E-002   6.9797427167455531E-010   1.2213427961394151E-008   1.2233355657875894E-008
   4.5410156250000000E-002   6.9799308599614205E-010   1.2313625122420216E-008   1.2333391990997315E-008
   4.5776367187500007E-002   6.9795006504570156E-010   1.2413913190291204E-008   1.2433518206420226E-008
   4.6142578125000000E-002   6.9784968431826542E-010   1.2514317701793371E-008   1.2533760079214938E-008
   4.6508789062500007E-002   6.9770609200589408E-010   1.2614868849423658E-008   1.2634148561695066E-008
   4.6875000000000000E-002   6.9754848089445644E-010   1.2715598038276377E-008   1.2734716618528118E-008
   4.7241210937500000E-002   6.9742602061532879E-010   1.2816529329171259E-008   1.2835490917753728E-008
   4.7607421875000000E-002   6.9740733539886204E-010   1.2917664086349324E-008   1.2936476430590643E-008
   4.7973632812500000E-002   6.9756555089878098E-010   1.3018962488267848E-008   1.3037637131348842E-008
   4.8339843750000007E-002   6.9794252776118942E-010   1.3120338134346315E-008   1.3138888709919109E-008
   4.8706054687500000E-002   6.9850758558501852E-010   1.3221691724825520E-008   1.3240130094279265E-008
   4.9072265624999993E-002   6.9916602403287123E-010   1.3322986461828927E-008   1.3341319327234425E-008
   4.9438476562500000E-002   6.9981070767281538E-010   1.3424299430598350E-008   1.3442527672611901E-008
   4.9804687500000000E-002   7.0049988035311450E-010   1.3525775126850586E-008   1.3543902423766377E-008
   5.0170898437500000E-002   7.0141340168832175E-010   1.3627474562226345E-008   1.3645513684145207E-008
   5.0537109375000000E-002   7.0276064257513176E-010   1.3729269091902014E-008   1.3747243444363985E-008
   5.0903320312500000E-002   7.0461307502127235E-010   1.3830886148439518E-008   1.3848822738290321E-008
   5.1269531250000007E-002   7.0683060974647106E-010   1.3932063841296942E-008   1.3949982522886839E-008
   5.1635742187499993E-002   7.0917230210922221E-010   1.4032686721515636E-008   1.4050595075593068E-008
   5.2001953125000000E-002   7.1139826359331389E-010   1.4132772465096198E-008   1.4150665886792213E-008
   5.2368164062500000E-002   7.1333520666990982E-010   1.4232423756424912E-008   1.4250288877756934E-008
   5.2734375000000000E-002   7.1487274554622888E-010   1.4331768649630477E-008   1.4349586602716324E-008
   5.3100585937500000E-002   7.1593872418564474E-010   1.4430941258254428E-008   1.4448689693393601E-008
   5.3466796875000000E-002   7.1648564257599086E-010   1.4530090765833506E-008   1.4547745163405140E-008
   5.3833007812500007E-002   7.1650405468018140E-010   1.4629396833841640E-008   1.4646932435919438E-008
   5.4199218750000000E-002   7.1606052274149456E-010   1.4729062717003367E-008   1.4746458259312553E-008
   5.4565429687500000E-002   7.1533004913151729E-010   1.4829262869597525E-008   1.4846505795466296E-008
   5.4931640625000000E-002   7.1457259656344118E-010   1.4930061040576721E-008   1.4947151456752763E-008
   5.5297851562500000E-002   7.1404685405366545E-010   1.5031366734552231E-008   1.5048317142404574E-008
   5.5664062500000007E-002   7.1388262237722331E-010   1.5132983013689192E-008   1.5149811988639918E-008
   5.6030273437500000E-002   7.1409901942453854E-010   1.5234706519828040E-008   1.5251433380336227E-008
   5.6396484375000007E-002   7.1462284459951453E-010   1.5336393080632238E-008   1.5353033528709819E-008
   5.6762695312500000E-002   7.1535507097664352E-010   1.5437971841592792E-008   1.5454536792132721E-008
   5.7128906250000000E-002   7.1620823349518967E-010   1.5539425305318221E-008   1.5555921478758197E-008
   5.7495117187500000E-002   7.1711873733937508E-010   1.5640764543317341E-008   1.5657195623193068E-008
   5.7861328125000000E-002   7.1804549257091497E-010   1.5742011676947160E-008   1.5758379388964530E-008
   5.8227539062500007E-002   7.1896420901374356E-010   1.5843190425168373E-008   1.5859495338187452E-008
   5.8593750000000000E-002   7.1986176807259169E-010   1.5944322029430465E-008   1.5960564086000036E-008
   5.8959960937499993E-002   7.2073197913420730E-010   1.6045424031750393E-008   1.6061602875940488E-008
   5.9326171875000000E-002   7.2157273258001043E-010   1.6146510331760744E-008   1.6162625501509941E-008
   5.9692382812500000E-002   7.2238420591213067E-010   1.6247591706776960E-008   1.6263642741129021E-008
   6.0058593750000000E-002   7.2316777661503872E-010   1.6348676423492931E-008   1.6364662918410752E-008
   6.0424804687500000E-002   7.2392538229016512E-010   1.6449770795081043E-008   1.6465692429103160E-008
   6.0791015625000000E-002   7.2465915465310983E-010   1.6550879640572443E-008   1.6566736183302308E-008
   6.1157226562500007E-002   7.2537121773152428E-010   1.6652006645892931E-008   1.6667797957090061E-008
   6.1523437499999993E-002   7.2606358293039247E-010   1.6753154640624859E-008   1.6768880664467381E-008
   6.1889648437500000E-002   7.2673810030872679E-010   1.6854325807467268E-008   1.6869986564627061E-008
   6.2255859375000000E-002   7.2739644177885486E-010   1.6955521839826827E-008   1.6971117418848916E-008
   6.2622070312500000E-002   7.2804010184025449E-010   1.7056744060173310E-008   1.7072274608971853E-008
   6.2988281250000000E-002   7.2867040740202442E-010   1.7157993508992565E-008   1.7173459226878389E-008
   6.3354492187500000E-002   7.2928853180015981E-010   1.7259271011792313E-008   1.7274672142217625E-008
   6.3720703125000014E-002   7.2989551022949815E-010   1.7360577229735217E-008   1.7375914053811790E-008
   6.4086914062500014E-002   7.3049225506304475E-010   1.7461912698038687E-008   1.7477185528815326E-008
   6.4453125000000000E-002   7.3107957026817575E-010   1.7563277855209213E-008   1.7578487032658580E-008
   6.4819335937500000E-002   7.3165816455700283E-010   1.7664673065383861E-008   1.7679818952032880E-008
   6.5185546875000000E-002   7.3222866315160352E-010   1.7766098635468198E-008   1.7781181612601727E-008
   6.5551757812500014E-002   7.3279161817870617E-010   1.7867554828329207E-008   1.7882575292698289E-008
   6.5917968750000000E-002   7.3334751777759200E-010   1.7969041872985779E-008   1.7984000233956483E-008
   6.6284179687500014E-002   7.3389679403722485E-010   1.8070559972506027E-008   1.8085456649590996E-008
   6.6650390625000000E-002   7.3443982988925816E-010   1.8172109310148390E-008   1.8186944730869712E-008
   6.7016601562500000E-002   7.3497696508362052E-010   1.8273690054153492E-008   1.8288464652191878E-008
   6.7382812500000000E-002   7.3550850136656474E-010   1.8375302361497748E-008   1.8390016575088973E-008
   6.7749023437500000E-002   7.3603470697174460E-010   1.8476946380844410E-008   1.8491600651389439E-008
   6.8115234375000014E-002   7.3655582052400690E-010   1.8578622254871505E-008   1.8593217025731577E-008
   6.8481445312500000E-002   7.3707205444248510E-010   1.8680330122111428E-008   1.8694865837563628E-008
   6.8847656250000000E-002   7.3758359791770512E-010   1.8782070118403855E-008   1.8796547222736314E-008
   6.9213867187500000E-002   7.3809061952397447E-010   1.8883842378038558E-008   1.8898261314767404E-008
   6.9580078125000000E-002   7.3859326951727344E-010   1.8985647034646349E-008   1.9000008245839051E-008
   6.9946289062500000E-002   7.3909168185874041E-010   1.9087484221885514E-008   1.9101788147577210E-008
   7.0312500000000000E-002   7.3958597599637171E-010   1.9189354073961158E-008   1.9203601151652266E-008
   7.0678710937500000E-002   7.4007625843252374E-010   1.9291256726010203E-008   1.9305447390234948E-008
   7.1044921875000014E-002   7.4056262410115575E-010   1.9393192314379877E-008   1.9407326996336676E-008
   7.1411132812500000E-002   7.4104515757614903E-010   1.9495160976822801E-008   1.9509240104058428E-008
   7.1777343750000000E-002   7.4152393413166249E-010   1.9597162852628793E-008   1.9611186848769351E-008
   7.2143554687500000E-002   7.4200733246120964E-010   1.9699178606459239E-008   1.9713148217639097E-008
   7.2509765625000000E-002   7.4247821089411430E-010   1.9801247454096208E-008   1.9815162745534142E-008
   7.2875976562500000E-002   7.4294552870637901E-010   1.9903350003191652E-008   1.9917211386340558E-008
   7.3242187500000000E-002   7.4340933812317349E-010   2.0005486391245377E-008   2.0019294273133423E-008
   7.3608398437500014E-002   7.4386968416439236E-010   2.0107656757752316E-008   2.0121411540808991E-008
   7.3974609375000014E-002   7.4432660534232862E-010   2.0209861244347680E-008   2.0223563326258969E-008
   7.4340820312499986E-002   7.4478013431200014E-010   2.0312099994895500E-008   2.0325749768485778E-008
   7.4707031250000000E-002   7.4523029846950640E-010   2.0414373155527207E-008   2.0427971008665223E-008
   7.5073242187500000E-002   7.4567712049640282E-010   2.0516680874639003E-008   2.0530227190165473E-008
   7.5439453125000014E-002   7.4612061884924316E-010   2.0619023302856003E-008   2.0632518458530234E-008
   7.5805664062500000E-002   7.4656080819649340E-010   2.0721400592971717E-008   2.0734844961434934E-008
   7.6171875000000000E-002   7.4699769980506051E-010   2.0823812899870222E-008   2.0837206848623344E-008
   7.6538085937500014E-002   7.4743130188022328E-010   2.0926260380436856E-008   2.0939604271830727E-008
   7.6904296875000000E-002   7.4786161986361179E-010   2.1028743193463146E-008   2.1042037384699411E-008
   7.7270507812500000E-002   7.4828865669312882E-010   2.1131261499549476E-008   2.1144506342690472E-008
   7.7636718750000000E-002   7.4871241302966426E-010   2.1233815461008680E-008   2.1247011302994970E-008
   7.8002929687500014E-002   7.4913288745448218E-010   2.1336405241772604E-008   2.1349552424446922E-008
   7.8369140625000000E-002   7.4955007664133229E-010   2.1439031007303182E-008   2.1452129867439745E-008
   7.8735351562500000E-002   7.4996397550665194E-010   2.1541692924508467E-008   2.1554743793846770E-008
   7.9101562500000014E-002   7.5037457734089133E-010   2.1644391161664858E-008   2.1657394366947176E-008
   7.9467773437500000E-002   7.5078187392373033E-010   2.1747125888344722E-008   2.1760081751356672E-008
   7.9833984375000000E-002   7.5118585562554460E-010   2.1849897275350017E-008   2.1862806112963632E-008
   8.0200195312500000E-002   7.5158651149684644E-010   2.1952705494651356E-008   2.1965567618870217E-008
   8.0566406250000000E-002   7.5198382934778383E-010   2.2055550719332339E-008   2.2068366437338351E-008
   8.0932617187500000E-002   7.5237779581857095E-010   2.2158433123538814E-008   2.2171202737740298E-008
   8.1298828125000000E-002   7.5276839644270200E-010   2.2261352882432257E-008   2.2274076690513073E-008
   8.1665039062500000E-002   7.5315561570331427E-010   2.2364310172147708E-008   2.2376988467117172E-008
   8.2031250000000000E-002   7.5353943708407528E-010   2.2467305169755044E-008   2.2479938239998408E-008
   8.2397460937500000E-002   7.5391984311500846E-010   2.2570338053223790E-008   2.2582926182553147E-008
   8.2763671875000000E-002   7.5429681541394522E-010   2.2673409001390810E-008   2.2685952469096233E-008
   8.3129882812500000E-002   7.5467033472406918E-010   2.2776518193930871E-008   2.2789017274831677E-008
   8.3496093750000000E-002   7.5504038094812491E-010   2.2879665811329482E-008   2.2892120775825501E-008
   8.3862304687500000E-002   7.5540693317960375E-010   2.2982852034858119E-008   2.2995263148980876E-008
   8.4228515625000000E-002   7.5576996973098560E-010   2.3086077046551307E-008   2.3098444572015023E-008
   8.4594726562500000E-002   7.5612946815980063E-010   2.3189341029185536E-008   2.3201665223437892E-008
   8.4960937500000000E-002   7.5648540529229052E-010   2.3292644166259757E-008   2.3304925282532338E-008
   8.5327148437500014E-002   7.5683775724506349E-010   2.3395986641977430E-008   2.3408224929335802E-008
   8.5693359375000000E-002   7.5718649944497377E-010   2.3499368641229804E-008   2.3511564344623189E-008
   8.6059570312500000E-002   7.5753160664736605E-010   2.3602790349580455E-008   2.3614943709890946E-008
   8.6425781250000000E-002   7.5787305295266321E-010   2.3706251953250969E-008   2.3718363207342265E-008
   8.6791992187500000E-002   7.5821081182156007E-010   2.3809753639107432E-008   2.3821823019873034E-008
   8.7158203125000000E-002   7.5854485608907930E-010   2.3913295594648107E-008   2.3925323331058994E-008
   8.7524414062500014E-002   7.5887515797721048E-010   2.4016878007991776E-008   2.4028864325143499E-008
   8.7890625000000014E-002   7.5920168910661424E-010   2.4120501067866925E-008   2.4132446187026126E-008
   8.8256835937500000E-002   7.5952442050714818E-010   2.4224164963601580E-008   2.4236069102251897E-008
   8.8623046875000000E-002   7.5984332262757751E-010   2.4327869885113963E-008   2.4339733257001330E-008
   8.8989257812499986E-002   7.6015836534427200E-010   2.4431616022903440E-008   2.4443438838080762E-008
   8.9355468750000000E-002   7.6046951796920996E-010   2.4535403568042546E-008   2.4547186032913736E-008
   8.9721679687500000E-002   7.6077674925710313E-010   2.4639232712168925E-008   2.4650975029532309E-008
   9.0087890625000000E-002   7.6108002741171790E-010   2.4743103647478343E-008   2.4754806016569410E-008
   9.0454101562500000E-002   7.6137932009183409E-010   2.4847016566717679E-008   2.4858679183251195E-008
   9.0820312500000000E-002   7.6167459441618804E-010   2.4950971663178749E-008   2.4962594719390210E-008
   9.1186523437500014E-002   7.6196581696808413E-010   2.5054969130692100E-008   2.5066552815378540E-008
   9.1552734375000014E-002   7.6225295379935692E-010   2.5159009163621775E-008   2.5170553662181934E-008
   9.1918945312500000E-002   7.6253597043379572E-010   2.5263091956859751E-008   2.5274597451333565E-008
   9.2285156250000000E-002   7.6281483187006603E-010   2.5367217705821197E-008   2.5378684374928685E-008
   9.2651367187500000E-002   7.6308950258425414E-010   2.5471386606439873E-008   2.5482814625619340E-008
   9.3017578125000014E-002   7.6335994653183913E-010   2.5575598855163889E-008   2.5586988396609505E-008
   9.3383789062500000E-002   7.6362612714938796E-010   2.5679854648951472E-008   2.5691205881650238E-008
   9.3750000000000000E-002   7.6388800735568707E-010   2.5784154185267537E-008   2.5795467275035575E-008
   9.4116210937500000E-002   7.6414554955270645E-010   2.5888497662079984E-008   2.5899772771598248E-008
   9.4482421875000000E-002   7.6439871562604909E-010   2.5992885277856456E-008   2.6004122566705797E-008
   9.4848632812500000E-002   7.6464746694505112E-010   2.6097317231561375E-008   2.6108516856256997E-008
   9.5214843750000000E-002   7.6489176436279469E-010   2.6201793722652918E-008   2.6212955836678241E-008
   9.5581054687500000E-002   7.6513156821548479E-010   2.6306314951080650E-008   2.6317439704920560E-008
   9.5947265625000000E-002   7.6536683832184162E-010   2.6410881117282884E-008   2.6421968658456400E-008
   9.6313476562500000E-002   7.6559753398192368E-010   2.6515492422184479E-008   2.6526542895276830E-008
   9.6679687500000014E-002   7.6582361397598672E-010   2.6620149067194724E-008   2.6631162613888853E-008
   9.7045898437500014E-002   7.6604503656287812E-010   2.6724851254205425E-008   2.6735828013312919E-008
   9.7412109375000000E-002   7.6626175947821962E-010   2.6829599185589128E-008   2.6840539293080597E-008
   9.7778320312499986E-002   7.6647373993245817E-010   2.6934393064197445E-008   2.6945296653232331E-008
   9.8144531249999986E-002   7.6668093460858394E-010   2.7039233093359607E-008   2.7050100294315467E-008
   9.8510742187500000E-002   7.6688329965968266E-010   2.7144119476881035E-008   2.7154950417382266E-008
   9.8876953125000000E-002   7.6708079070628404E-010   2.7249052419042196E-008   2.7259847223988249E-008
   9.9243164062500000E-002   7.6727336283346702E-010   2.7354032124597456E-008   2.7364790916190524E-008
   9.9609375000000000E-002   7.6746097058783170E-010   2.7459058798773917E-008   2.7469781696546096E-008
   9.9975585937500000E-002   7.6764356797427297E-010   2.7564132647270864E-008   2.7574819768110830E-008
  0.10034179687500000        7.6782110845243878E-010   2.7669253876258624E-008   2.7679905334437797E-008
  0.10070800781250000        7.6799354493325544E-010   2.7774422692378095E-008   2.7785038599576327E-008
  0.10107421875000000        7.6816082977510421E-010   2.7879639302740057E-008   2.7890219768070829E-008
  0.10144042968750000        7.6832011898027150E-010   2.7984915751696816E-008   2.7995460800544048E-008
  0.10180664062500000        7.6847676764494773E-010   2.8090228114546620E-008   2.8100737927493567E-008
  0.10217285156250001        7.6862811535757854E-010   2.8195588900434944E-008   2.8206063578990395E-008
  0.10253906250000001        7.6877411246560468E-010   2.8300998318117169E-008   2.8311437961327009E-008
  0.10290527343750001        7.6891470873030617E-010   2.8406456576803688E-008   2.8416861281273401E-008
  0.10327148437499999        7.6904985332153475E-010   2.8511963886160462E-008   2.8522333746077164E-008
  0.10363769531249999        7.6917949481277434E-010   2.8617520456310447E-008   2.8627855563464534E-008
  0.10400390625000000        7.6930358117562605E-010   2.8723126497834591E-008   2.8733426941640936E-008
  0.10437011718750000        7.6942205977489892E-010   2.8828782221772836E-008   2.8839048089291606E-008
