3.360000e+02 5.000000e+00 4.000000e+00 3.131194e-04 1.187275e-04
3.360000e+02 5.000000e+00 5.000000e+00 7.762378e-04 -2.406335e-04
3.360000e+02 6.000000e+00 0.000000e+00 9.411733e-04 0.000000e+00
3.360000e+02 6.000000e+00 1.000000e+00 -3.060391e-04 -1.993475e-03
3.360000e+02 6.000000e+00 2.000000e+00 -6.413786e-04 -6.792262e-04
3.360000e+02 6.000000e+00 3.000000e+00 -1.015205e-04 -1.052575e-03
3.360000e+02 6.000000e+00 4.000000e+00 -2.322583e-04 -1.962650e-04
3.360000e+02 6.000000e+00 5.000000e+00 9.027371e-04 3.228518e-04
3.360000e+02 6.000000e+00 6.000000e+00 -6.638407e-04 5.899424e-04
3.370000e+02 0.000000e+00 0.000000e+00 9.273659e-08 0.000000e+00
3.370000e+02 1.000000e+00 0.000000e+00 3.091913e-03 0.000000e+00
3.370000e+02 1.000000e+00 1.000000e+00 -5.813540e-04 2.253483e-03
3.370000e+02 2.000000e+00 0.000000e+00 6.843846e-03 0.000000e+00
3.370000e+02 2.000000e+00 1.000000e+00 1.351748e-03 4.646365e-04
3.370000e+02 2.000000e+00 2.000000e+00 -7.451512e-03 2.688186e-03
3.370000e+02 3.000000e+00 0.000000e+00 -3.072489e-03 0.000000e+00
3.370000e+02 3.000000e+00 1.000000e+00 2.957728e-03 -4.502192e-04
3.370000e+02 3.000000e+00 2.000000e+00 -8.966142e-04 -2.037212e-03
3.370000e+02 3.000000e+00 3.000000e+00 1.383558e-03 1.172891e-03
3.370000e+02 4.000000e+00 0.000000e+00 -9.800011e-04 0.000000e+00
3.370000e+02 4.000000e+00 1.000000e+00 -1.127765e-03 9.020356e-04
3.370000e+02 4.000000e+00 2.000000e+00 2.814320e-03 4.979461e-04
3.370000e+02 4.000000e+00 3.000000e+00 -8.481025e-04 1.182770e-03
3.370000e+02 4.000000e+00 4.000000e+00 -8.394807e-04 2.480787e-04
3.370000e+02 5.000000e+00 0.000000e+00 2.187318e-04 0.000000e+00
3.370000e+02 5.000000e+00 1.000000e+00 -9.178069e-04 1.043736e-04
3.370000e+02 5.000000e+00 2.000000e+00 -5.270821e-04 -3.747809e-04
3.370000e+02 5.000000e+00 3.000000e+00 1.673853e-05 7.467486e-04
3.370000e+02 5.000000e+00 4.000000e+00 3.262033e-04 1.060645e-04
3.370000e+02 5.000000e+00 5.000000e+00 7.593188e-04 -2.506679e-04
3.370000e+02 6.000000e+00 0.000000e+00 9.190994e-04 0.000000e+00
3.370000e+02 6.000000e+00 1.000000e+00 -2.696984e-04 -2.002712e-03
3.370000e+02 6.000000e+00 2.000000e+00 -6.106358e-04 -6.770212e-04
3.370000e+02 6.000000e+00 3.000000e+00 -7.693796e-05 -1.054985e-03
3.370000e+02 6.000000e+00 4.000000e+00 -2.229011e-04 -2.024167e-04
3.370000e+02 6.000000e+00 5.000000e+00 8.897334e-04 3.222959e-04
3.370000e+02 6.000000e+00 6.000000e+00 -6.490924e-04 5.977682e-04
3.380000e+02 0.000000e+00 0.000000e+00 5.265571e-08 0.000000e+00
3.380000e+02 1.000000e+00 0.000000e+00 3.039257e-03 0.000000e+00
3.380000e+02 1.000000e+00 1.000000e+00 -5.542784e-04 2.208925e-03
3.380000e+02 2.000000e+00 0.000000e+00 6.848108e-03 0.000000e+00
3.380000e+02 2.000000e+00 1.000000e+00 1.292433e-03 4.317363e-04
3.380000e+02 2.000000e+00 2.000000e+00 -7.420294e-03 2.681693e-03
3.380000e+02 3.000000e+00 0.000000e+00 -3.017350e-03 0.000000e+00
3.380000e+02 3.000000e+00 1.000000e+00 2.903361e-03 -4.387408e-04
3.380000e+02 3.000000e+00 2.000000e+00 -8.685782e-04 -2.002364e-03
3.380000e+02 3.000000e+00 3.000000e+00 1.360043e-03 1.133395e-03
3.380000e+02 4.000000e+00 0.000000e+00 -9.477621e-04 0.000000e+00
3.380000e+02 4.000000e+00 1.000000e+00 -1.114460e-03 9.313735e-04
3.380000e+02 4.000000e+00 2.000000e+00 2.788996e-03 5.224644e-04
3.380000e+02 4.000000e+00 3.000000e+00 -8.610531e-04 1.163821e-03
3.380000e+02 4.000000e+00 4.000000e+00 -8.739677e-04 2.411262e-04
3.380000e+02 5.000000e+00 0.000000e+00 2.171342e-04 0.000000e+00
3.380000e+02 5.000000e+00 1.000000e+00 -9.189835e-04 1.033154e-04
3.380000e+02 5.000000e+00 2.000000e+00 -5.194739e-04 -3.814734e-04
3.380000e+02 5.000000e+00 3.000000e+00 2.071602e-05 7.189756e-04
3.380000e+02 5.000000e+00 4.000000e+00 3.389693e-04 9.366308e-05
3.380000e+02 5.000000e+00 5.000000e+00 7.426325e-04 -2.603916e-04
3.380000e+02 6.000000e+00 0.000000e+00 8.975085e-04 0.000000e+00
3.380000e+02 6.000000e+00 1.000000e+00 -2.343826e-04 -2.011266e-03
3.380000e+02 6.000000e+00 2.000000e+00 -5.806004e-04 -6.748932e-04
3.380000e+02 6.000000e+00 3.000000e+00 -5.296000e-05 -1.056997e-03
3.380000e+02 6.000000e+00 4.000000e+00 -2.138380e-04 -2.085537e-04
3.380000e+02 6.000000e+00 5.000000e+00 8.768011e-04 3.218674e-04
3.380000e+02 6.000000e+00 6.000000e+00 -6.345946e-04 6.053613e-04
3.390000e+02 0.000000e+00 0.000000e+00 1.207566e-08 0.000000e+00
3.390000e+02 1.000000e+00 0.000000e+00 2.988141e-03 0.000000e+00
3.390000e+02 1.000000e+00 1.000000e+00 -5.278463e-04 2.165495e-03
3.390000e+02 2.000000e+00 0.000000e+00 6.851385e-03 0.000000e+00
3.390000e+02 2.000000e+00 1.000000e+00 1.235318e-03 4.002719e-04
3.390000e+02 2.000000e+00 2.000000e+00 -7.389075e-03 2.675597e-03
3.390000e+02 3.000000e+00 0.000000e+00 -2.963715e-03 0.000000e+00
3.390000e+02 3.000000e+00 1.000000e+00 2.850439e-03 -4.276368e-04
3.390000e+02 3.000000e+00 2.000000e+00 -8.413057e-04 -1.968635e-03
3.390000e+02 3.000000e+00 3.000000e+00 1.337171e-03 1.094891e-03
3.390000e+02 4.000000e+00 0.000000e+00 -9.164950e-04 0.000000e+00
3.390000e+02 4.000000e+00 1.000000e+00 -1.100953e-03 9.595877e-04
3.390000e+02 4.000000e+00 2.000000e+00 2.763985e-03 5.461336e-04
3.390000e+02 4.000000e+00 3.000000e+00 -8.730633e-04 1.145251e-03
3.390000e+02 4.000000e+00 4.000000e+00 -9.068256e-04 2.342408e-04
3.390000e+02 5.000000e+00 0.000000e+00 2.154887e-04 0.000000e+00
3.390000e+02 5.000000e+00 1.000000e+00 -9.199919e-04 1.022594e-04
3.390000e+02 5.000000e+00 2.000000e+00 -5.121129e-04 -3.878940e-04
3.390000e+02 5.000000e+00 3.000000e+00 2.463998e-05 6.920286e-04
3.390000e+02 5.000000e+00 4.000000e+00 3.513307e-04 8.159475e-05
3.390000e+02 5.000000e+00 5.000000e+00 7.262425e-04 -2.697197e-04
3.390000e+02 6.000000e+00 0.000000e+00 8.765326e-04 0.000000e+00
3.390000e+02 6.000000e+00 1.000000e+00 -2.003710e-04 -2.018952e-03
3.390000e+02 6.000000e+00 2.000000e+00 -5.514651e-04 -6.728634e-04
3.390000e+02 6.000000e+00 3.000000e+00 -2.975160e-05 -1.058501e-03
3.390000e+02 6.000000e+00 4.000000e+00 -2.051493e-04 -2.146722e-04
3.390000e+02 6.000000e+00 5.000000e+00 8.639615e-04 3.216012e-04
3.390000e+02 6.000000e+00 6.000000e+00 -6.204156e-04 6.126584e-04
3.400000e+02 0.000000e+00 0.000000e+00 -2.850439e-08 0.000000e+00
3.400000e+02 1.000000e+00 0.000000e+00 2.937026e-03 0.000000e+00
3.400000e+02 1.000000e+00 1.000000e+00 -5.014142e-04 2.122066e-03
3.400000e+02 2.000000e+00 0.000000e+00 6.854662e-03 0.000000e+00
3.400000e+02 2.000000e+00 1.000000e+00 1.178203e-03 3.688075e-04
3.400000e+02 2.000000e+00 2.000000e+00 -7.357863e-03 2.669502e-03
3.400000e+02 3.000000e+00 0.000000e+00 -2.910080e-03 0.000000e+00
3.400000e+02 3.000000e+00 1.000000e+00 2.797517e-03 -4.165327e-04
3.400000e+02 3.000000e+00 2.000000e+00 -8.140333e-04 -1.934906e-03
3.400000e+02 3.000000e+00 3.000000e+00 1.314300e-03 1.056386e-03
3.400000e+02 4.000000e+00 0.000000e+00 -8.852279e-04 0.000000e+00
3.400000e+02 4.000000e+00 1.000000e+00 -1.087446e-03 9.878020e-04
3.400000e+02 4.000000e+00 2.000000e+00 2.738973e-03 5.698028e-04
3.400000e+02 4.000000e+00 3.000000e+00 -8.850728e-04 1.126680e-03
3.400000e+02 4.000000e+00 4.000000e+00 -9.396841e-04 2.273553e-04
3.400000e+02 5.000000e+00 0.000000e+00 2.138431e-04 0.000000e+00
3.400000e+02 5.000000e+00 1.000000e+00 -9.210002e-04 1.012035e-04
3.400000e+02 5.000000e+00 2.000000e+00 -5.047518e-04 -3.943146e-04
3.400000e+02 5.000000e+00 3.000000e+00 2.856396e-05 6.650815e-04
3.400000e+02 5.000000e+00 4.000000e+00 3.636922e-04 6.952642e-05
3.400000e+02 5.000000e+00 5.000000e+00 7.098518e-04 -2.790477e-04
3.400000e+02 6.000000e+00 0.000000e+00 8.555567e-04 0.000000e+00
3.400000e+02 6.000000e+00 1.000000e+00 -1.663595e-04 -2.026639e-03
3.400000e+02 6.000000e+00 2.000000e+00 -5.223298e-04 -6.708337e-04
3.400000e+02 6.000000e+00 3.000000e+00 -6.543189e-06 -1.060007e-03
3.400000e+02 6.000000e+00 4.000000e+00 -1.964606e-04 -2.207906e-04
3.400000e+02 6.000000e+00 5.000000e+00 8.511218e-04 3.213350e-04
3.400000e+02 6.000000e+00 6.000000e+00 -6.062367e-04 6.199554e-04
3.410000e+02 0.000000e+00 0.000000e+00 -6.908444e-08 0.000000e+00
3.410000e+02 1.000000e+00 0.000000e+00 2.885910e-03 0.000000e+00
3.410000e+02 1.000000e+00 1.000000e+00 -4.749821e-04 2.078637e-03
3.410000e+02 2.000000e+00 0.000000e+00 6.857940e-03 0.000000e+00
3.410000e+02 2.000000e+00 1.000000e+00 1.121087e-03 3.373430e-04
3.410000e+02 2.000000e+00 2.000000e+00 -7.326644e-03 2.663407e-03
3.410000e+02 3.000000e+00 0.000000e+00 -2.856445e-03 0.000000e+00
3.410000e+02 3.000000e+00 1.000000e+00 2.744595e-03 -4.054287e-04
3.410000e+02 3.000000e+00 2.000000e+00 -7.867609e-04 -1.901176e-03
3.410000e+02 3.000000e+00 3.000000e+00 1.291429e-03 1.017881e-03
3.410000e+02 4.000000e+00 0.000000e+00 -8.539607e-04 0.000000e+00
3.410000e+02 4.000000e+00 1.000000e+00 -1.073939e-03 1.016016e-03
3.410000e+02 4.000000e+00 2.000000e+00 2.713962e-03 5.934719e-04
3.410000e+02 4.000000e+00 3.000000e+00 -8.970823e-04 1.108110e-03
3.410000e+02 4.000000e+00 4.000000e+00 -9.725419e-04 2.204699e-04
3.410000e+02 5.000000e+00 0.000000e+00 2.121975e-04 0.000000e+00
3.410000e+02 5.000000e+00 1.000000e+00 -9.220086e-04 1.001475e-04
3.410000e+02 5.000000e+00 2.000000e+00 -4.973908e-04 -4.007351e-04
3.410000e+02 5.000000e+00 3.000000e+00 3.248794e-05 6.381345e-04
3.410000e+02 5.000000e+00 4.000000e+00 3.760536e-04 5.745810e-05
3.410000e+02 5.000000e+00 5.000000e+00 6.934619e-04 -2.883759e-04
3.410000e+02 6.000000e+00 0.000000e+00 8.345808e-04 0.000000e+00
3.410000e+02 6.000000e+00 1.000000e+00 -1.323479e-04 -2.034325e-03
3.410000e+02 6.000000e+00 2.000000e+00 -4.931945e-04 -6.688039e-04
3.410000e+02 6.000000e+00 3.000000e+00 1.666522e-05 -1.061512e-03
3.410000e+02 6.000000e+00 4.000000e+00 -1.877719e-04 -2.269090e-04
3.410000e+02 6.000000e+00 5.000000e+00 8.382822e-04 3.210688e-04
3.410000e+02 6.000000e+00 6.000000e+00 -5.920576e-04 6.272524e-04
3.420000e+02 0.000000e+00 0.000000e+00 -1.090027e-07 0.000000e+00
3.420000e+02 1.000000e+00 0.000000e+00 2.836041e-03 0.000000e+00
3.420000e+02 1.000000e+00 1.000000e+00 -4.490309e-04 2.036096e-03
3.420000e+02 2.000000e+00 0.000000e+00 6.860362e-03 0.000000e+00
3.420000e+02 2.000000e+00 1.000000e+00 1.065840e-03 3.072143e-04
3.420000e+02 2.000000e+00 2.000000e+00 -7.295419e-03 2.657599e-03
3.420000e+02 3.000000e+00 0.000000e+00 -2.804036e-03 0.000000e+00
3.420000e+02 3.000000e+00 1.000000e+00 2.692818e-03 -3.946017e-04
3.420000e+02 3.000000e+00 2.000000e+00 -7.600846e-04 -1.868364e-03
3.420000e+02 3.000000e+00 3.000000e+00 1.269078e-03 9.801681e-04
3.420000e+02 4.000000e+00 0.000000e+00 -8.235330e-04 0.000000e+00
3.420000e+02 4.000000e+00 1.000000e+00 -1.060244e-03 1.043282e-03
3.420000e+02 4.000000e+00 2.000000e+00 2.689184e-03 6.164322e-04
3.420000e+02 4.000000e+00 3.000000e+00 -9.082801e-04 1.089815e-03
3.420000e+02 4.000000e+00 4.000000e+00 -1.004005e-03 2.136547e-04
3.420000e+02 5.000000e+00 0.000000e+00 2.105072e-04 0.000000e+00
3.420000e+02 5.000000e+00 1.000000e+00 -9.228910e-04 9.908885e-05
3.420000e+02 5.000000e+00 2.000000e+00 -4.902515e-04 -4.069155e-04
3.420000e+02 5.000000e+00 3.000000e+00 3.638680e-05 6.118484e-04
3.420000e+02 5.000000e+00 4.000000e+00 3.881234e-04 4.561746e-05
3.420000e+02 5.000000e+00 5.000000e+00 6.773121e-04 -2.974196e-04
3.420000e+02 6.000000e+00 0.000000e+00 8.140747e-04 0.000000e+00
3.420000e+02 6.000000e+00 1.000000e+00 -9.941235e-05 -2.041291e-03
3.420000e+02 6.000000e+00 2.000000e+00 -4.647725e-04 -6.668862e-04
3.420000e+02 6.000000e+00 3.000000e+00 3.924701e-05 -1.062599e-03
3.420000e+02 6.000000e+00 4.000000e+00 -1.794005e-04 -2.329833e-04
3.420000e+02 6.000000e+00 5.000000e+00 8.254340e-04 3.209583e-04
3.420000e+02 6.000000e+00 6.000000e+00 -5.780909e-04 6.342464e-04
3.430000e+02 0.000000e+00 0.000000e+00 -1.480788e-07 0.000000e+00
3.430000e+02 1.000000e+00 0.000000e+00 2.787760e-03 0.000000e+00
3.430000e+02 1.000000e+00 1.000000e+00 -4.236919e-04 1.994686e-03
3.430000e+02 2.000000e+00 0.000000e+00 6.861696e-03 0.000000e+00
3.430000e+02 2.000000e+00 1.000000e+00 1.012969e-03 2.787859e-04
3.430000e+02 2.000000e+00 2.000000e+00 -7.264179e-03 2.652157e-03
