3.320000e+02 3.000000e+00 0.000000e+00 -3.388189e-04 0.000000e+00
3.320000e+02 3.000000e+00 1.000000e+00 3.268178e-04 -5.146493e-05
3.320000e+02 3.000000e+00 2.000000e+00 -1.051094e-04 -2.238623e-04
3.320000e+02 3.000000e+00 3.000000e+00 1.518893e-04 1.389091e-04
3.320000e+02 4.000000e+00 0.000000e+00 -1.157533e-04 0.000000e+00
3.320000e+02 4.000000e+00 1.000000e+00 -1.204021e-04 7.553951e-05
3.320000e+02 4.000000e+00 2.000000e+00 2.969857e-04 3.735846e-05
3.320000e+02 4.000000e+00 3.000000e+00 -7.848150e-05 1.291663e-04
3.320000e+02 4.000000e+00 4.000000e+00 -6.632314e-05 2.857930e-05
3.320000e+02 5.000000e+00 0.000000e+00 2.285142e-05 0.000000e+00
3.320000e+02 5.000000e+00 1.000000e+00 -9.191893e-05 1.106920e-05
3.320000e+02 5.000000e+00 2.000000e+00 -5.717748e-05 -3.428117e-05
3.320000e+02 5.000000e+00 3.000000e+00 -3.566369e-07 8.988826e-05
3.320000e+02 5.000000e+00 4.000000e+00 2.621747e-05 1.717945e-05
3.320000e+02 5.000000e+00 5.000000e+00 8.523126e-05 -2.013721e-05
3.320000e+02 6.000000e+00 0.000000e+00 1.040347e-04 0.000000e+00
3.320000e+02 6.000000e+00 1.000000e+00 -4.584172e-05 -1.972561e-04
3.320000e+02 6.000000e+00 2.000000e+00 -7.734030e-05 -6.944925e-05
3.320000e+02 6.000000e+00 3.000000e+00 -2.033945e-05 -1.051379e-04
3.320000e+02 6.000000e+00 4.000000e+00 -2.729654e-05 -1.732555e-05
3.320000e+02 6.000000e+00 5.000000e+00 9.639209e-05 3.283494e-05
3.320000e+02 6.000000e+00 6.000000e+00 -7.302900e-05 5.632464e-05
3.330000e+02 0.000000e+00 0.000000e+00 2.690280e-08 0.000000e+00
3.330000e+02 1.000000e+00 0.000000e+00 3.369255e-04 0.000000e+00
3.330000e+02 1.000000e+00 1.000000e+00 -7.049081e-05 2.480832e-04
3.330000e+02 2.000000e+00 0.000000e+00 6.948007e-04 0.000000e+00
3.330000e+02 2.000000e+00 1.000000e+00 1.626876e-04 6.127636e-05
3.330000e+02 2.000000e+00 2.000000e+00 -7.715221e-04 2.765530e-04
3.330000e+02 3.000000e+00 0.000000e+00 -3.359432e-04 0.000000e+00
3.330000e+02 3.000000e+00 1.000000e+00 3.239209e-04 -5.067512e-05
3.330000e+02 3.000000e+00 2.000000e+00 -1.030331e-04 -2.220970e-04
3.330000e+02 3.000000e+00 3.000000e+00 1.507286e-04 1.359248e-04
3.330000e+02 4.000000e+00 0.000000e+00 -1.133127e-04 0.000000e+00
3.330000e+02 4.000000e+00 1.000000e+00 -1.201830e-04 7.945943e-05
3.330000e+02 4.000000e+00 2.000000e+00 2.970316e-04 4.038164e-05
3.330000e+02 4.000000e+00 3.000000e+00 -8.071638e-05 1.283187e-04
3.330000e+02 4.000000e+00 4.000000e+00 -7.079214e-05 2.811934e-05
3.330000e+02 5.000000e+00 0.000000e+00 2.290607e-05 0.000000e+00
3.330000e+02 5.000000e+00 1.000000e+00 -9.291418e-05 1.106088e-05
3.330000e+02 5.000000e+00 2.000000e+00 -5.687025e-05 -3.533174e-05
3.330000e+02 5.000000e+00 3.000000e+00 6.085813e-08 8.768852e-05
3.330000e+02 5.000000e+00 4.000000e+00 2.785254e-05 1.599016e-05
3.330000e+02 5.000000e+00 5.000000e+00 8.423933e-05 -2.140407e-05
3.330000e+02 6.000000e+00 0.000000e+00 1.026382e-04 0.000000e+00
3.330000e+02 6.000000e+00 1.000000e+00 -4.237113e-05 -2.001108e-04
3.330000e+02 6.000000e+00 2.000000e+00 -7.477951e-05 -6.984628e-05
3.330000e+02 6.000000e+00 3.000000e+00 -1.791009e-05 -1.064102e-04
3.330000e+02 6.000000e+00 4.000000e+00 -2.653937e-05 -1.810777e-05
3.330000e+02 6.000000e+00 5.000000e+00 9.591614e-05 3.305743e-05
3.330000e+02 6.000000e+00 6.000000e+00 -7.213649e-05 5.766618e-05
3.340000e+02 0.000000e+00 0.000000e+00 2.176256e-08 0.000000e+00
3.340000e+02 1.000000e+00 0.000000e+00 3.342963e-04 0.000000e+00
3.340000e+02 1.000000e+00 1.000000e+00 -6.823551e-05 2.455518e-04
3.340000e+02 2.000000e+00 0.000000e+00 7.016475e-04 0.000000e+00
3.340000e+02 2.000000e+00 1.000000e+00 1.577075e-04 5.823017e-05
3.340000e+02 2.000000e+00 2.000000e+00 -7.752584e-04 2.783070e-04
3.340000e+02 3.000000e+00 0.000000e+00 -3.330567e-04 0.000000e+00
3.340000e+02 3.000000e+00 1.000000e+00 3.210128e-04 -4.988858e-05
3.340000e+02 3.000000e+00 2.000000e+00 -1.009532e-04 -2.203345e-04
3.340000e+02 3.000000e+00 3.000000e+00 1.495638e-04 1.329282e-04
3.340000e+02 4.000000e+00 0.000000e+00 -1.108674e-04 0.000000e+00
3.340000e+02 4.000000e+00 1.000000e+00 -1.199286e-04 8.336810e-05
3.340000e+02 4.000000e+00 2.000000e+00 2.970508e-04 4.340020e-05
3.340000e+02 4.000000e+00 3.000000e+00 -8.292178e-05 1.274616e-04
3.340000e+02 4.000000e+00 4.000000e+00 -7.523107e-05 2.764916e-05
3.340000e+02 5.000000e+00 0.000000e+00 2.295532e-05 0.000000e+00
3.340000e+02 5.000000e+00 1.000000e+00 -9.390025e-05 1.105100e-05
3.340000e+02 5.000000e+00 2.000000e+00 -5.656233e-05 -3.637963e-05
3.340000e+02 5.000000e+00 3.000000e+00 4.808588e-07 8.548864e-05
3.340000e+02 5.000000e+00 4.000000e+00 2.948407e-05 1.480141e-05
3.340000e+02 5.000000e+00 5.000000e+00 8.323467e-05 -2.266286e-05
3.340000e+02 6.000000e+00 0.000000e+00 1.012410e-04 0.000000e+00
3.340000e+02 6.000000e+00 1.000000e+00 -3.891325e-05 -2.029301e-04
3.340000e+02 6.000000e+00 2.000000e+00 -7.221880e-05 -7.024313e-05
3.340000e+02 6.000000e+00 3.000000e+00 -1.548284e-05 -1.076561e-04
3.340000e+02 6.000000e+00 4.000000e+00 -2.578727e-05 -1.890192e-05
3.340000e+02 6.000000e+00 5.000000e+00 9.542788e-05 3.328703e-05
3.340000e+02 6.000000e+00 6.000000e+00 -7.123988e-05 5.900795e-05
3.350000e+02 0.000000e+00 0.000000e+00 1.784231e-08 0.000000e+00
3.350000e+02 1.000000e+00 0.000000e+00 3.316937e-04 0.000000e+00
3.350000e+02 1.000000e+00 1.000000e+00 -6.598489e-05 2.430309e-04
3.350000e+02 2.000000e+00 0.000000e+00 7.084276e-04 0.000000e+00
3.350000e+02 2.000000e+00 1.000000e+00 1.527860e-04 5.522198e-05
3.350000e+02 2.000000e+00 2.000000e+00 -7.789375e-04 2.800837e-04
3.350000e+02 3.000000e+00 0.000000e+00 -3.301888e-04 0.000000e+00
3.350000e+02 3.000000e+00 1.000000e+00 3.181222e-04 -4.911312e-05
3.350000e+02 3.000000e+00 2.000000e+00 -9.888514e-05 -2.185961e-04
3.350000e+02 3.000000e+00 3.000000e+00 1.484077e-04 1.299387e-04
3.350000e+02 4.000000e+00 0.000000e+00 -1.084350e-04 0.000000e+00
3.350000e+02 4.000000e+00 1.000000e+00 -1.196357e-04 8.724446e-05
3.350000e+02 4.000000e+00 2.000000e+00 2.970495e-04 4.639816e-05
3.350000e+02 4.000000e+00 3.000000e+00 -8.508057e-05 1.266032e-04
3.350000e+02 4.000000e+00 4.000000e+00 -7.960983e-05 2.716960e-05
3.350000e+02 5.000000e+00 0.000000e+00 2.299836e-05 0.000000e+00
3.350000e+02 5.000000e+00 1.000000e+00 -9.487351e-05 1.103969e-05
3.350000e+02 5.000000e+00 2.000000e+00 -5.625798e-05 -3.742004e-05
3.350000e+02 5.000000e+00 3.000000e+00 9.018355e-07 8.330482e-05
3.350000e+02 5.000000e+00 4.000000e+00 3.110339e-05 1.362070e-05
3.350000e+02 5.000000e+00 5.000000e+00 8.222315e-05 -2.390521e-05
3.350000e+02 6.000000e+00 0.000000e+00 9.985569e-05 0.000000e+00
3.350000e+02 6.000000e+00 1.000000e+00 -3.549303e-05 -2.056975e-04
3.350000e+02 6.000000e+00 2.000000e+00 -6.967593e-05 -7.064104e-05
3.350000e+02 6.000000e+00 3.000000e+00 -1.307257e-05 -1.088661e-04
3.350000e+02 6.000000e+00 4.000000e+00 -2.504724e-05 -1.970823e-05
3.350000e+02 6.000000e+00 5.000000e+00 9.493092e-05 3.352629e-05
3.350000e+02 6.000000e+00 6.000000e+00 -7.034639e-05 6.034551e-05
3.360000e+02 0.000000e+00 0.000000e+00 1.384931e-08 0.000000e+00
3.360000e+02 1.000000e+00 0.000000e+00 3.289924e-04 0.000000e+00
3.360000e+02 1.000000e+00 1.000000e+00 -6.368372e-05 2.404266e-04
3.360000e+02 2.000000e+00 0.000000e+00 7.152170e-04 0.000000e+00
3.360000e+02 2.000000e+00 1.000000e+00 1.477526e-04 5.215141e-05
3.360000e+02 2.000000e+00 2.000000e+00 -7.825586e-04 2.818479e-04
3.360000e+02 3.000000e+00 0.000000e+00 -3.272175e-04 0.000000e+00
3.360000e+02 3.000000e+00 1.000000e+00 3.151300e-04 -4.831608e-05
3.360000e+02 3.000000e+00 2.000000e+00 -9.676452e-05 -2.167922e-04
3.360000e+02 3.000000e+00 3.000000e+00 1.472075e-04 1.268754e-04
3.360000e+02 4.000000e+00 0.000000e+00 -1.059421e-04 0.000000e+00
3.360000e+02 4.000000e+00 1.000000e+00 -1.193186e-04 9.117626e-05
3.360000e+02 4.000000e+00 2.000000e+00 2.970015e-04 4.944229e-05
3.360000e+02 4.000000e+00 3.000000e+00 -8.726454e-05 1.257094e-04
3.360000e+02 4.000000e+00 4.000000e+00 -8.405414e-05 2.667718e-05
3.360000e+02 5.000000e+00 0.000000e+00 2.303855e-05 0.000000e+00
3.360000e+02 5.000000e+00 1.000000e+00 -9.584917e-05 1.102645e-05
3.360000e+02 5.000000e+00 2.000000e+00 -5.593933e-05 -3.847311e-05
3.360000e+02 5.000000e+00 3.000000e+00 1.330179e-06 8.106887e-05
3.360000e+02 5.000000e+00 4.000000e+00 3.274669e-05 1.241678e-05
3.360000e+02 5.000000e+00 5.000000e+00 8.118060e-05 -2.516596e-05
3.360000e+02 6.000000e+00 0.000000e+00 9.842989e-05 0.000000e+00
3.360000e+02 6.000000e+00 1.000000e+00 -3.200621e-05 -2.084819e-04
3.360000e+02 6.000000e+00 2.000000e+00 -6.707673e-05 -7.103489e-05
3.360000e+02 6.000000e+00 3.000000e+00 -1.061723e-05 -1.100805e-04
3.360000e+02 6.000000e+00 4.000000e+00 -2.429007e-05 -2.052580e-05
3.360000e+02 6.000000e+00 5.000000e+00 9.441014e-05 3.376453e-05
3.360000e+02 6.000000e+00 6.000000e+00 -6.942586e-05 6.169741e-05
3.370000e+02 0.000000e+00 0.000000e+00 9.783574e-09 0.000000e+00
3.370000e+02 1.000000e+00 0.000000e+00 3.261923e-04 0.000000e+00
3.370000e+02 1.000000e+00 1.000000e+00 -6.133199e-05 2.377391e-04
3.370000e+02 2.000000e+00 0.000000e+00 7.220157e-04 0.000000e+00
3.370000e+02 2.000000e+00 1.000000e+00 1.426074e-04 4.901847e-05
3.370000e+02 2.000000e+00 2.000000e+00 -7.861231e-04 2.835997e-04
3.370000e+02 3.000000e+00 0.000000e+00 -3.241431e-04 0.000000e+00
3.370000e+02 3.000000e+00 1.000000e+00 3.120360e-04 -4.749747e-05
3.370000e+02 3.000000e+00 2.000000e+00 -9.459144e-05 -2.149229e-04
3.370000e+02 3.000000e+00 3.000000e+00 1.459633e-04 1.237383e-04
3.370000e+02 4.000000e+00 0.000000e+00 -1.033887e-04 0.000000e+00
3.370000e+02 4.000000e+00 1.000000e+00 -1.189775e-04 9.516342e-05
3.370000e+02 4.000000e+00 2.000000e+00 2.969066e-04 5.253258e-05
3.370000e+02 4.000000e+00 3.000000e+00 -8.947354e-05 1.247805e-04
3.370000e+02 4.000000e+00 4.000000e+00 -8.856399e-05 2.617194e-05
3.370000e+02 5.000000e+00 0.000000e+00 2.307588e-05 0.000000e+00
3.370000e+02 5.000000e+00 1.000000e+00 -9.682724e-05 1.101126e-05
3.370000e+02 5.000000e+00 2.000000e+00 -5.560638e-05 -3.953884e-05
3.370000e+02 5.000000e+00 3.000000e+00 1.765890e-06 7.878089e-05
3.370000e+02 5.000000e+00 4.000000e+00 3.441397e-05 1.118965e-05
3.370000e+02 5.000000e+00 5.000000e+00 8.010700e-05 -2.644510e-05
3.370000e+02 6.000000e+00 0.000000e+00 9.696363e-05 0.000000e+00
3.370000e+02 6.000000e+00 1.000000e+00 -2.845279e-05 -2.112832e-04
3.370000e+02 6.000000e+00 2.000000e+00 -6.442119e-05 -7.142471e-05
3.370000e+02 6.000000e+00 3.000000e+00 -8.116836e-06 -1.112994e-04
3.370000e+02 6.000000e+00 4.000000e+00 -2.351574e-05 -2.135466e-05
3.370000e+02 6.000000e+00 5.000000e+00 9.386553e-05 3.400175e-05
3.370000e+02 6.000000e+00 6.000000e+00 -6.847830e-05 6.306366e-05
3.380000e+02 0.000000e+00 0.000000e+00 5.603355e-09 0.000000e+00
3.380000e+02 1.000000e+00 0.000000e+00 3.234224e-04 0.000000e+00
3.380000e+02 1.000000e+00 1.000000e+00 -5.898351e-05 2.350627e-04
3.380000e+02 2.000000e+00 0.000000e+00 7.287412e-04 0.000000e+00
3.380000e+02 2.000000e+00 1.000000e+00 1.375342e-04 4.594321e-05
3.380000e+02 2.000000e+00 2.000000e+00 -7.896304e-04 2.853722e-04
3.380000e+02 3.000000e+00 0.000000e+00 -3.210912e-04 0.000000e+00
3.380000e+02 3.000000e+00 1.000000e+00 3.089610e-04 -4.668858e-05
3.380000e+02 3.000000e+00 2.000000e+00 -9.242975e-05 -2.130815e-04
3.380000e+02 3.000000e+00 3.000000e+00 1.447289e-04 1.206102e-04
3.380000e+02 4.000000e+00 0.000000e+00 -1.008561e-04 0.000000e+00
3.380000e+02 4.000000e+00 1.000000e+00 -1.185952e-04 9.911205e-05
3.380000e+02 4.000000e+00 2.000000e+00 2.967909e-04 5.559803e-05
3.380000e+02 4.000000e+00 3.000000e+00 -9.162895e-05 1.238479e-04
3.380000e+02 4.000000e+00 4.000000e+00 -9.300321e-05 2.565944e-05
3.380000e+02 5.000000e+00 0.000000e+00 2.310633e-05 0.000000e+00
3.380000e+02 5.000000e+00 1.000000e+00 -9.779365e-05 1.099431e-05
3.380000e+02 5.000000e+00 2.000000e+00 -5.527980e-05 -4.059448e-05
3.380000e+02 5.000000e+00 3.000000e+00 2.204494e-06 7.650980e-05
3.380000e+02 5.000000e+00 4.000000e+00 3.607140e-05 9.967151e-06
3.380000e+02 5.000000e+00 5.000000e+00 7.902717e-05 -2.770956e-05
3.380000e+02 6.000000e+00 0.000000e+00 9.550833e-05 0.000000e+00
3.380000e+02 6.000000e+00 1.000000e+00 -2.494181e-05 -2.140288e-04
3.380000e+02 6.000000e+00 2.000000e+00 -6.178457e-05 -7.181871e-05
3.380000e+02 6.000000e+00 3.000000e+00 -5.635736e-06 -1.124803e-04
3.380000e+02 6.000000e+00 4.000000e+00 -2.275557e-05 -2.219323e-05
3.380000e+02 6.000000e+00 5.000000e+00 9.330479e-05 3.425151e-05
3.380000e+02 6.000000e+00 6.000000e+00 -6.753036e-05 6.441950e-05
3.390000e+02 0.000000e+00 0.000000e+00 1.296097e-09 0.000000e+00
3.390000e+02 1.000000e+00 0.000000e+00 3.207213e-04 0.000000e+00
3.390000e+02 1.000000e+00 1.000000e+00 -5.665447e-05 2.324256e-04
3.390000e+02 2.000000e+00 0.000000e+00 7.353686e-04 0.000000e+00
3.390000e+02 2.000000e+00 1.000000e+00 1.325884e-04 4.296174e-05
3.390000e+02 2.000000e+00 2.000000e+00 -7.930797e-04 2.871756e-04
3.390000e+02 3.000000e+00 0.000000e+00 -3.180996e-04 0.000000e+00
3.390000e+02 3.000000e+00 1.000000e+00 3.059416e-04 -4.589885e-05
3.390000e+02 3.000000e+00 2.000000e+00 -9.029853e-05 -2.112963e-04
3.390000e+02 3.000000e+00 3.000000e+00 1.435205e-04 1.175161e-04
3.390000e+02 4.000000e+00 0.000000e+00 -9.836867e-05 0.000000e+00
3.390000e+02 4.000000e+00 1.000000e+00 -1.181669e-04 1.029939e-04
3.390000e+02 4.000000e+00 2.000000e+00 2.966623e-04 5.861727e-05
3.390000e+02 4.000000e+00 3.000000e+00 -9.370706e-05 1.229213e-04
3.390000e+02 4.000000e+00 4.000000e+00 -9.733084e-05 2.514139e-05
3.390000e+02 5.000000e+00 0.000000e+00 2.312869e-05 0.000000e+00
3.390000e+02 5.000000e+00 1.000000e+00 -9.874400e-05 1.097565e-05
3.390000e+02 5.000000e+00 2.000000e+00 -5.496579e-05 -4.163320e-05
3.390000e+02 5.000000e+00 3.000000e+00 2.644644e-06 7.427641e-05
3.390000e+02 5.000000e+00 4.000000e+00 3.770881e-05 8.757680e-06
3.390000e+02 5.000000e+00 5.000000e+00 7.794855e-05 -2.894938e-05
3.390000e+02 6.000000e+00 0.000000e+00 9.407945e-05 0.000000e+00
3.390000e+02 6.000000e+00 1.000000e+00 -2.150609e-05 -2.166970e-04
3.390000e+02 6.000000e+00 2.000000e+00 -5.918951e-05 -7.221936e-05
3.390000e+02 6.000000e+00 3.000000e+00 -3.193279e-06 -1.136104e-04
3.390000e+02 6.000000e+00 4.000000e+00 -2.201896e-05 -2.304106e-05
3.390000e+02 6.000000e+00 5.000000e+00 9.273020e-05 3.451790e-05
3.390000e+02 6.000000e+00 6.000000e+00 -6.659006e-05 6.575747e-05
3.400000e+02 0.000000e+00 0.000000e+00 -3.085538e-09 0.000000e+00
3.400000e+02 1.000000e+00 0.000000e+00 3.179266e-04 0.000000e+00
3.400000e+02 1.000000e+00 1.000000e+00 -5.427699e-05 2.297089e-04
3.400000e+02 2.000000e+00 0.000000e+00 7.420021e-04 0.000000e+00
3.400000e+02 2.000000e+00 1.000000e+00 1.275379e-04 3.992260e-05
3.400000e+02 2.000000e+00 2.000000e+00 -7.964724e-04 2.889677e-04
3.400000e+02 3.000000e+00 0.000000e+00 -3.150098e-04 0.000000e+00
3.400000e+02 3.000000e+00 1.000000e+00 3.028251e-04 -4.508875e-05
3.400000e+02 3.000000e+00 2.000000e+00 -8.811731e-05 -2.094493e-04
3.400000e+02 3.000000e+00 3.000000e+00 1.422701e-04 1.143514e-04
3.400000e+02 4.000000e+00 0.000000e+00 -9.582397e-05 0.000000e+00
3.400000e+02 4.000000e+00 1.000000e+00 -1.177137e-04 1.069273e-04
3.400000e+02 4.000000e+00 2.000000e+00 2.964879e-04 6.167989e-05
3.400000e+02 4.000000e+00 3.000000e+00 -9.580717e-05 1.219606e-04
3.400000e+02 4.000000e+00 4.000000e+00 -1.017187e-04 2.461072e-05
3.400000e+02 5.000000e+00 0.000000e+00 2.314804e-05 0.000000e+00
3.400000e+02 5.000000e+00 1.000000e+00 -9.969626e-05 1.095506e-05
3.400000e+02 5.000000e+00 2.000000e+00 -5.463828e-05 -4.268368e-05
3.400000e+02 5.000000e+00 3.000000e+00 3.091986e-06 7.199358e-05
3.400000e+02 5.000000e+00 4.000000e+00 3.936888e-05 7.526084e-06
3.400000e+02 5.000000e+00 5.000000e+00 7.683995e-05 -3.020631e-05
3.400000e+02 6.000000e+00 0.000000e+00 9.261213e-05 0.000000e+00
3.400000e+02 6.000000e+00 1.000000e+00 -1.800804e-05 -2.193792e-04
3.400000e+02 6.000000e+00 2.000000e+00 -5.654106e-05 -7.261626e-05
3.400000e+02 6.000000e+00 3.000000e+00 -7.082855e-07 -1.147433e-04
3.400000e+02 6.000000e+00 4.000000e+00 -2.126643e-05 -2.390010e-05
3.400000e+02 6.000000e+00 5.000000e+00 9.213205e-05 3.478381e-05
3.400000e+02 6.000000e+00 6.000000e+00 -6.562378e-05 6.710881e-05
3.410000e+02 0.000000e+00 0.000000e+00 -7.541549e-09 0.000000e+00
3.410000e+02 1.000000e+00 0.000000e+00 3.150381e-04 0.000000e+00
3.410000e+02 1.000000e+00 1.000000e+00 -5.185105e-05 2.269127e-04
3.410000e+02 2.000000e+00 0.000000e+00 7.486416e-04 0.000000e+00
3.410000e+02 2.000000e+00 1.000000e+00 1.223826e-04 3.682579e-05
3.410000e+02 2.000000e+00 2.000000e+00 -7.998078e-04 2.907488e-04
3.410000e+02 3.000000e+00 0.000000e+00 -3.118216e-04 0.000000e+00
3.410000e+02 3.000000e+00 1.000000e+00 2.996116e-04 -4.425831e-05
3.410000e+02 3.000000e+00 2.000000e+00 -8.588618e-05 -2.075404e-04
3.410000e+02 3.000000e+00 3.000000e+00 1.409778e-04 1.111162e-04
3.410000e+02 4.000000e+00 0.000000e+00 -9.322196e-05 0.000000e+00
3.410000e+02 4.000000e+00 1.000000e+00 -1.172358e-04 1.109126e-04
3.410000e+02 4.000000e+00 2.000000e+00 2.962676e-04 6.478590e-05
3.410000e+02 4.000000e+00 3.000000e+00 -9.792934e-05 1.209660e-04
3.410000e+02 4.000000e+00 4.000000e+00 -1.061669e-04 2.406742e-05
3.410000e+02 5.000000e+00 0.000000e+00 2.316438e-05 0.000000e+00
3.410000e+02 5.000000e+00 1.000000e+00 -1.006504e-04 1.093253e-05
3.410000e+02 5.000000e+00 2.000000e+00 -5.429728e-05 -4.374594e-05
3.410000e+02 5.000000e+00 3.000000e+00 3.546520e-06 6.966145e-05
3.410000e+02 5.000000e+00 4.000000e+00 4.105160e-05 6.272369e-06
3.410000e+02 5.000000e+00 5.000000e+00 7.570123e-05 -3.148033e-05
3.410000e+02 6.000000e+00 0.000000e+00 9.110636e-05 0.000000e+00
3.410000e+02 6.000000e+00 1.000000e+00 -1.444766e-05 -2.220755e-04
3.410000e+02 6.000000e+00 2.000000e+00 -5.383920e-05 -7.300948e-05
3.410000e+02 6.000000e+00 3.000000e+00 1.819246e-06 -1.158791e-04
3.410000e+02 6.000000e+00 4.000000e+00 -2.049797e-05 -2.477035e-05
3.410000e+02 6.000000e+00 5.000000e+00 9.151044e-05 3.504922e-05
3.410000e+02 6.000000e+00 6.000000e+00 -6.463151e-05 6.847353e-05
3.420000e+02 0.000000e+00 0.000000e+00 -1.199909e-08 0.000000e+00
3.420000e+02 1.000000e+00 0.000000e+00 3.121933e-04 0.000000e+00
3.420000e+02 1.000000e+00 1.000000e+00 -4.942961e-05 2.241347e-04
3.420000e+02 2.000000e+00 0.000000e+00 7.551930e-04 0.000000e+00
3.420000e+02 2.000000e+00 1.000000e+00 1.173283e-04 3.381836e-05
3.420000e+02 2.000000e+00 2.000000e+00 -8.030845e-04 2.925502e-04
3.420000e+02 3.000000e+00 0.000000e+00 -3.086701e-04 0.000000e+00
3.420000e+02 3.000000e+00 1.000000e+00 2.964272e-04 -4.343802e-05
3.420000e+02 3.000000e+00 2.000000e+00 -8.367060e-05 -2.056707e-04
3.420000e+02 3.000000e+00 3.000000e+00 1.397010e-04 1.078975e-04
3.420000e+02 4.000000e+00 0.000000e+00 -9.065504e-05 0.000000e+00
3.420000e+02 4.000000e+00 1.000000e+00 -1.167124e-04 1.148452e-04
3.420000e+02 4.000000e+00 2.000000e+00 2.960272e-04 6.785725e-05
3.420000e+02 4.000000e+00 3.000000e+00 -9.998405e-05 1.199675e-04
3.420000e+02 4.000000e+00 4.000000e+00 -1.105215e-04 2.351925e-05
3.420000e+02 5.000000e+00 0.000000e+00 2.317277e-05 0.000000e+00
3.420000e+02 5.000000e+00 1.000000e+00 -1.015924e-04 1.090777e-05
3.420000e+02 5.000000e+00 2.000000e+00 -5.396720e-05 -4.479352e-05
3.420000e+02 5.000000e+00 3.000000e+00 4.005482e-06 6.735266e-05
3.420000e+02 5.000000e+00 4.000000e+00 4.272488e-05 5.021599e-06
3.420000e+02 5.000000e+00 5.000000e+00 7.455897e-05 -3.274015e-05
3.420000e+02 6.000000e+00 0.000000e+00 8.961387e-05 0.000000e+00
3.420000e+02 6.000000e+00 1.000000e+00 -1.094338e-05 -2.247067e-04
3.420000e+02 6.000000e+00 2.000000e+00 -5.116246e-05 -7.341126e-05
3.420000e+02 6.000000e+00 3.000000e+00 4.320336e-06 -1.169716e-04
3.420000e+02 6.000000e+00 4.000000e+00 -1.974852e-05 -2.564695e-05
3.420000e+02 6.000000e+00 5.000000e+00 9.086428e-05 3.533130e-05
3.420000e+02 6.000000e+00 6.000000e+00 -6.363663e-05 6.981825e-05
3.430000e+02 0.000000e+00 0.000000e+00 -1.643631e-08 0.000000e+00
3.430000e+02 1.000000e+00 0.000000e+00 3.094332e-04 0.000000e+00
3.430000e+02 1.000000e+00 1.000000e+00 -4.702855e-05 2.214043e-04
3.430000e+02 2.000000e+00 0.000000e+00 7.616281e-04 0.000000e+00
3.430000e+02 2.000000e+00 1.000000e+00 1.124366e-04 3.094442e-05
3.430000e+02 2.000000e+00 2.000000e+00 -8.063025e-04 2.943817e-04
